acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.148862,-0.895913,0.621914,0.042822,-2.252839,0.084818,1.000000,3.000000,2.000000
0.397854,-0.769269,0.059706,-0.446175,-0.657870,-0.211757,1.000000,3.000000,2.000000
0.492893,-0.786396,-0.175951,-0.119362,-0.023181,-0.068204,1.000000,3.000000,2.000000
0.514228,-0.806418,-0.212828,-0.067150,0.049511,-0.026675,1.000000,3.000000,2.000000
0.505500,-0.811484,-0.215239,-0.058298,0.046767,-0.039505,1.000000,3.000000,2.000000
0.517622,-0.839949,-0.239582,-0.078159,0.036695,-0.044704,1.000000,3.000000,2.000000
0.511561,-0.823545,-0.209213,-0.119713,-0.016751,-0.045933,1.000000,3.000000,2.000000
0.508167,-0.848874,-0.200777,-0.054371,-0.027750,-0.057853,1.000000,3.000000,2.000000
0.499196,-0.807142,-0.188725,-0.206489,-0.044859,-0.066110,1.000000,3.000000,2.000000
0.483922,-0.820409,-0.200777,-0.053162,-0.046997,-0.033734,1.000000,3.000000,2.000000
0.468163,-0.801352,-0.199572,-0.084018,-0.006073,-0.084134,1.000000,3.000000,2.000000
0.464041,-0.816067,-0.201259,-0.089223,-0.003019,-0.106751,1.000000,3.000000,2.000000
0.465011,-0.775300,-0.187520,0.004531,0.014695,-0.071033,1.000000,3.000000,2.000000
0.484649,-0.796045,-0.191859,0.069897,0.019891,-0.092731,1.000000,3.000000,2.000000
0.450222,-0.771682,-0.181495,0.096176,-0.012177,-0.089081,1.000000,3.000000,2.000000
0.461617,-0.847668,-0.187761,0.218968,0.055628,-0.022505,1.000000,3.000000,2.000000
0.490711,-0.786879,-0.220541,0.140166,0.087698,0.023616,1.000000,3.000000,2.000000
0.481498,-0.792668,-0.212346,0.314597,0.040676,0.045613,1.000000,3.000000,2.000000
0.492408,-0.844291,-0.198125,0.395842,0.076412,0.022095,1.000000,3.000000,2.000000
0.499439,-0.808107,-0.220541,0.345751,0.057475,0.030036,1.000000,3.000000,2.000000
0.527077,-0.849839,-0.203187,0.333839,0.060224,0.108837,1.000000,3.000000,2.000000
0.520289,-0.833677,-0.278870,0.277639,0.040982,0.192831,1.000000,3.000000,2.000000
0.543079,-0.867690,-0.234039,0.108735,-0.012775,0.222764,1.000000,3.000000,2.000000
0.564414,-0.874444,-0.286101,0.051925,-0.038431,0.322029,1.000000,3.000000,2.000000
0.538715,-0.792427,-0.239823,-0.083993,-0.112040,0.291181,1.000000,3.000000,2.000000
0.551564,-0.788326,-0.228977,0.078803,-0.102266,0.194969,1.000000,3.000000,2.000000
0.563202,-0.782054,-0.219818,-0.042447,-0.069288,0.115571,1.000000,3.000000,2.000000
0.582113,-0.773370,-0.220059,-0.044594,-0.056471,0.097569,1.000000,3.000000,2.000000
0.552292,-0.726090,-0.208731,-0.076976,-0.073278,0.062766,1.000000,3.000000,2.000000
0.539685,-0.736221,-0.233798,-0.050107,-0.010063,-0.030689,1.000000,3.000000,2.000000
0.532169,-0.721507,-0.261275,-0.003074,-0.011590,-0.038331,1.000000,3.000000,2.000000
0.524411,-0.704862,-0.217649,0.163692,0.063240,-0.040166,1.000000,3.000000,2.000000
0.535321,-0.683875,-0.280557,0.130414,0.160678,-0.060023,1.000000,3.000000,2.000000
0.545261,-0.745870,-0.223675,0.388199,0.112725,-0.008099,1.000000,3.000000,2.000000
0.598599,-0.703897,-0.224880,0.200358,0.097148,-0.096980,1.000000,3.000000,2.000000
0.628662,-0.824510,-0.376005,0.433708,0.160678,0.001674,1.000000,3.000000,2.000000
0.328029,-0.786638,-0.032298,0.441039,0.025677,0.009921,1.000000,3.000000,2.000000
0.217474,-0.821615,0.397470,0.410495,0.924565,0.063066,1.000000,3.000000,2.000000
0.472527,-1.210230,0.343856,0.181116,2.383617,-0.020317,1.000000,3.000000,2.000000
0.449252,-0.817032,-0.082191,-2.454463,2.931868,-0.368510,1.000000,3.000000,2.000000
-0.039000,-0.390545,-0.705491,-0.487782,3.514023,-0.685854,1.000000,3.000000,2.000000
0.148377,-1.080451,-1.301072,1.086112,3.213783,-0.295512,1.000000,3.000000,2.000000
0.223293,-0.835607,-0.988699,-0.422419,1.418144,-0.381644,1.000000,3.000000,2.000000
0.212625,-0.810037,-0.720675,-0.230302,0.478328,-0.123248,1.000000,3.000000,2.000000
0.205594,-0.810037,-0.529058,-0.155471,0.161594,-0.049944,1.000000,3.000000,2.000000
0.208988,-0.818962,-0.480852,0.003043,-0.001503,-0.002604,1.000000,3.000000,2.000000
0.209958,-0.828611,-0.465185,-0.006424,-0.041516,0.005337,1.000000,3.000000,2.000000
0.207534,-0.833677,-0.480129,0.010678,-0.034498,-0.004437,1.000000,3.000000,2.000000
0.213352,-0.812208,-0.472175,0.013124,-0.065047,0.014805,1.000000,3.000000,2.000000
0.218929,-0.823304,-0.449036,0.074216,-0.073305,0.004422,1.000000,3.000000,2.000000
0.205594,-0.801835,-0.469042,0.047960,-0.013146,0.012669,1.000000,3.000000,2.000000
0.187653,-0.792186,-0.470970,0.106918,-0.011925,0.001675,1.000000,3.000000,2.000000
0.189593,-0.849356,-0.448795,0.108468,0.003650,0.012671,1.000000,3.000000,2.000000
0.192017,-0.742011,-0.414569,-0.033854,0.065348,-0.025813,1.000000,3.000000,2.000000
0.127769,-0.829093,-0.483021,0.177200,0.134681,-0.055440,1.000000,3.000000,2.000000
0.203897,-0.663371,-0.547376,0.051362,0.108109,-0.059716,1.000000,3.000000,2.000000
0.150801,-0.938369,-0.909160,0.449646,-0.203127,-0.040779,1.000000,3.000000,2.000000
-0.050601,-0.916176,-0.702839,0.280131,-1.171960,0.068260,1.000000,3.000000,2.000000
0.321726,-0.783019,-0.864329,0.852206,-1.679283,0.573446,1.000000,3.000000,2.000000
0.489013,-0.781572,0.098210,0.318004,-1.899500,0.175467,1.000000,3.000000,2.000000
0.337485,-0.779160,0.005118,0.195831,-0.816741,0.073453,1.000000,3.000000,2.000000
0.388156,-0.712822,-0.397697,0.177200,-0.098059,0.032525,1.000000,3.000000,2.000000
0.389853,-0.926549,-0.436021,0.424906,-0.053160,0.052683,1.000000,3.000000,2.000000
0.301360,-0.704621,0.039235,0.165593,0.140790,0.100331,1.000000,3.000000,2.000000
0.564414,-1.132073,-0.261034,0.264554,1.056171,-0.199909,1.000000,3.000000,2.000000
0.325605,-0.772888,-0.242957,-1.099814,0.917505,-0.494652,1.000000,3.000000,2.000000
0.098191,-0.659753,-0.427103,0.043115,1.753779,-0.363011,1.000000,3.000000,2.000000
0.167530,-0.813655,-1.121024,0.000660,1.601369,-0.343463,1.000000,3.000000,2.000000
0.188138,-0.770476,-0.797564,-0.062870,0.479515,0.012061,1.000000,3.000000,2.000000
0.184016,-0.812931,-0.598715,-0.180767,0.092226,-0.006265,1.000000,3.000000,2.000000
0.179168,-0.735498,-0.501580,-0.287363,0.055574,-0.039557,1.000000,3.000000,2.000000
0.143770,-0.743217,-0.524237,-0.124873,0.095586,-0.041085,1.000000,3.000000,2.000000
0.128981,-0.751901,-0.489770,-0.014929,0.032684,-0.062467,1.000000,3.000000,2.000000
0.132860,-0.761068,-0.461088,0.067538,0.065370,-0.062171,1.000000,3.000000,2.000000
0.152741,-0.783743,-0.474103,0.184532,0.090122,-0.048131,1.000000,3.000000,2.000000
0.147165,-0.750454,-0.624264,0.104815,0.053470,-0.090281,1.000000,3.000000,2.000000
0.180137,-0.914487,-0.879995,0.102677,-0.305719,-0.082951,1.000000,3.000000,2.000000
0.184259,-0.976724,-0.772738,0.125889,-1.147491,0.148567,1.000000,3.000000,2.000000
0.361244,-0.764927,-0.364194,0.096568,-1.480107,0.243557,1.000000,3.000000,2.000000
0.304997,-0.811484,-0.029405,-0.081194,-0.975227,-0.109218,1.000000,3.000000,2.000000
0.258205,-0.880957,-0.270434,-0.148084,-0.227223,-0.150146,1.000000,3.000000,2.000000
0.260144,-0.752142,-0.412159,-0.229634,0.041558,-0.119297,1.000000,3.000000,2.000000
0.313240,-0.684117,-0.420354,0.234623,0.030257,-0.078064,1.000000,3.000000,2.000000
0.429129,-1.069596,-0.990145,-0.341728,-0.241578,-0.289729,1.000000,3.000000,2.000000
0.132618,-0.706792,-1.203456,0.663145,-1.492324,0.008374,1.000000,3.000000,2.000000
0.527805,-1.020868,-1.027987,2.193668,-2.570502,0.489735,1.000000,3.000000,2.000000
0.200503,-0.872032,0.351655,0.297237,-3.197860,0.129019,1.000000,3.000000,2.000000
0.307179,-0.728502,0.233705,-0.238492,-1.808142,0.083815,1.000000,3.000000,2.000000
0.348880,-0.588109,-0.102678,0.420021,-0.722329,0.267686,1.000000,3.000000,2.000000
-0.023203,-1.021109,0.634587,0.471334,0.222985,0.051134,1.000000,3.000000,2.000000
0.516652,-0.834883,0.199831,-1.039031,2.210435,-0.344401,1.000000,3.000000,2.000000
0.337970,-0.736463,-0.362989,-1.184111,2.646899,-0.392049,1.000000,3.000000,2.000000
0.278085,-0.678810,-1.044618,0.594728,2.861618,0.016315,1.000000,3.000000,2.000000
0.336515,-0.892777,-1.117650,-0.026521,1.642025,0.012039,1.000000,3.000000,2.000000
0.301118,-0.830058,-0.562802,-0.181070,0.539413,-0.031333,1.000000,3.000000,2.000000
0.366093,-0.845497,-0.231628,-0.004530,0.526280,-0.137012,1.000000,3.000000,2.000000
0.410219,-0.959597,-0.228254,-0.553087,0.861339,-0.446416,1.000000,3.000000,2.000000
0.046550,-0.700038,-0.322014,-0.728406,1.204951,-0.494369,1.000000,3.000000,2.000000
-0.033076,-0.796045,-0.927237,-0.313934,1.453879,-0.529493,1.000000,3.000000,2.000000
0.043640,-0.895431,-0.811784,-0.073558,0.410215,-0.210622,1.000000,3.000000,2.000000
-0.026411,-0.886023,-1.188512,-0.510938,-0.445301,0.082899,1.000000,3.000000,2.000000
-0.013823,-0.736221,-1.290467,-0.197869,-2.236969,0.288761,1.000000,3.000000,2.000000
0.322211,-1.172358,-1.196225,2.183894,-3.445261,0.757600,1.000000,3.000000,2.000000
0.161227,-0.940299,0.271722,0.598088,-4.100414,0.328772,1.000000,3.000000,2.000000
0.070552,-0.780848,0.619721,-0.171907,-2.665491,0.158036,1.000000,3.000000,2.000000
0.293602,-0.794839,0.190571,-0.249793,-1.058610,-0.191685,1.000000,3.000000,2.000000
0.464284,-0.872273,-0.188484,-0.138310,-0.144145,-0.115938,1.000000,3.000000,2.000000
0.489983,-0.823304,-0.230182,-0.121816,-0.021972,-0.020643,1.000000,3.000000,2.000000
0.509621,-0.810760,-0.245849,-0.146270,-0.023501,-0.063101,1.000000,3.000000,2.000000
0.520046,-0.800146,-0.284655,-0.074506,-0.056795,-0.031952,1.000000,3.000000,2.000000
0.476649,-0.803282,-0.189690,-0.027774,-0.111773,0.049598,1.000000,3.000000,2.000000
0.506954,-0.814137,-0.236208,-0.334429,-0.076343,0.065786,1.000000,3.000000,2.000000
0.481013,-0.874444,-0.305624,-0.248908,-0.084895,0.153751,1.000000,3.000000,2.000000
0.443191,-0.782054,-0.182218,-0.386352,-0.102916,0.108241,1.000000,3.000000,2.000000
0.469133,-0.747318,-0.195956,-0.250740,-0.041524,0.031883,1.000000,3.000000,2.000000
0.454829,-0.741287,-0.193787,-0.106271,-0.003039,-0.066772,1.000000,3.000000,2.000000
0.468890,-0.765169,-0.168479,0.083696,0.006124,-0.074115,1.000000,3.000000,2.000000
0.487074,-0.773129,-0.164623,0.170150,0.040945,-0.068324,1.000000,3.000000,2.000000
0.487316,-0.817032,-0.178602,0.256296,0.064161,-0.063137,1.000000,3.000000,2.000000
0.493862,-0.805212,-0.177397,0.263932,0.096843,-0.046949,1.000000,3.000000,2.000000
0.508652,-0.813414,-0.144135,0.278593,0.131051,-0.042673,1.000000,3.000000,2.000000
0.503318,-0.807624,-0.188002,0.371750,0.058053,0.000087,1.000000,3.000000,2.000000
0.494105,-0.840190,-0.136904,0.283785,0.105089,0.001004,1.000000,3.000000,2.000000
0.507924,-0.817756,-0.249465,0.376636,0.077906,0.006196,1.000000,3.000000,2.000000
0.489013,-0.847427,-0.209454,0.255685,0.101424,0.019024,1.000000,3.000000,2.000000
0.495559,-0.822098,-0.256213,0.254158,0.100203,0.006807,1.000000,3.000000,2.000000
0.493862,-0.817273,-0.195956,0.203151,0.140520,-0.012741,1.000000,3.000000,2.000000
0.489013,-0.795081,-0.298152,0.298751,0.109671,-0.049698,1.000000,3.000000,2.000000
0.477134,-0.867690,-0.273567,0.190933,0.083404,-0.079630,1.000000,3.000000,2.000000
0.435675,-0.761791,-0.206803,0.146646,0.153348,-0.058556,1.000000,3.000000,2.000000
0.552292,-0.647209,-0.351179,0.150922,0.231844,-0.080547,1.000000,3.000000,2.000000
0.584052,-0.984925,-0.503991,0.321048,-0.016778,0.049873,1.000000,3.000000,2.000000
-0.093798,-0.864312,0.541738,0.652137,0.293847,0.245961,1.000000,3.000000,2.000000
-0.024190,-0.786879,1.018409,-0.448948,2.495405,-0.228376,1.000000,3.000000,2.000000
0.800072,-1.145582,-0.228736,-1.324012,3.495392,-0.422020,1.000000,3.000000,2.000000
-0.043937,-0.691595,-0.843841,-0.002711,3.916278,-0.475166,1.000000,3.000000,2.000000
0.108616,-0.944882,-1.565963,-0.166728,2.784039,-0.305956,1.000000,3.000000,2.000000
0.084614,-0.819686,-0.993038,-0.230869,0.950832,-0.234790,1.000000,3.000000,2.000000
0.071522,-0.878786,-0.887708,0.131374,-0.046711,0.072475,1.000000,3.000000,2.000000
0.115889,-0.868172,-0.700188,-0.072960,-0.971561,0.194953,1.000000,3.000000,2.000000
0.196624,-0.939816,-0.627397,0.178105,-1.273328,0.417614,1.000000,3.000000,2.000000
0.284631,-0.818238,-0.160284,0.019280,-1.287072,0.355000,1.000000,3.000000,2.000000
0.300875,-0.825716,-0.059775,-0.096479,-0.749206,0.082554,1.000000,3.000000,2.000000
0.312755,-0.830300,-0.253321,-0.096173,-0.234857,-0.020682,1.000000,3.000000,2.000000
0.313483,-0.836330,-0.357445,-0.028367,-0.079697,0.001004,1.000000,3.000000,2.000000
0.307664,-0.805212,-0.351420,-0.057388,-0.058024,-0.034427,1.000000,3.000000,2.000000
0.298936,-0.793633,-0.404928,0.039426,-0.007637,-0.051537,1.000000,3.000000,2.000000
0.281480,-0.768546,-0.378174,0.129231,0.007022,-0.050325,1.000000,3.000000,2.000000
0.280510,-0.784225,-0.373594,0.152774,0.059253,-0.007267,1.000000,3.000000,2.000000
0.286571,-0.766133,-0.408061,0.209304,0.105689,-0.006046,1.000000,3.000000,2.000000
0.308391,-0.832229,-0.438431,0.326285,0.094388,-0.015514,1.000000,3.000000,2.000000
0.300875,-0.898084,-0.377451,0.216329,0.043686,-0.017041,1.000000,3.000000,2.000000
0.325605,-0.877821,-0.268988,0.078579,0.169830,-0.010322,1.000000,3.000000,2.000000
0.282450,-0.855387,-0.245608,0.070644,0.431294,-0.096454,1.000000,3.000000,2.000000
0.380155,-0.839225,-0.296465,0.080418,0.620052,-0.151127,1.000000,3.000000,2.000000
0.250932,-0.861176,-0.398179,0.120735,0.705267,-0.356072,1.000000,3.000000,2.000000
0.150801,-0.750212,-0.447349,0.245657,0.814918,-0.255279,1.000000,3.000000,2.000000
0.063036,-0.801835,-0.573648,0.649439,0.864092,-0.221682,1.000000,3.000000,2.000000
0.176743,-0.903150,-0.692957,0.356529,0.593784,-0.178005,1.000000,3.000000,2.000000
0.156378,-0.826440,-0.552437,0.066063,0.315230,-0.059803,1.000000,3.000000,2.000000
0.161954,-0.882404,-0.532914,-0.095511,0.280105,-0.076601,1.000000,3.000000,2.000000
0.149589,-0.840672,-0.540627,-0.160568,0.178090,-0.027732,1.000000,3.000000,2.000000
0.163893,-0.872032,-0.519176,-0.125138,0.101121,-0.024372,1.000000,3.000000,2.000000
0.172621,-0.855146,-0.496519,-0.279086,0.082193,-0.035981,1.000000,3.000000,2.000000
0.165833,-0.860453,-0.490011,-0.331621,0.033935,0.018997,1.000000,3.000000,2.000000
0.141588,-0.778918,-0.478442,-0.267480,-0.026846,-0.072633,1.000000,3.000000,2.000000
0.122435,-0.815102,-0.452652,-0.162411,-0.020432,-0.107452,1.000000,3.000000,2.000000
0.113950,-0.796528,-0.428790,-0.203034,-0.030511,-0.119364,1.000000,3.000000,2.000000
0.094311,-0.776747,-0.412400,-0.101630,-0.013102,-0.149907,1.000000,3.000000,2.000000
0.084129,-0.780366,-0.438190,0.026652,0.013776,-0.153267,1.000000,3.000000,2.000000
0.101585,-0.817997,-0.419872,0.157997,0.036992,-0.108699,1.000000,3.000000,2.000000
0.105222,-0.839225,-0.427344,0.226121,0.066316,-0.078165,1.000000,3.000000,2.000000
0.105464,-0.862624,-0.441082,0.270715,0.068454,-0.112068,1.000000,3.000000,2.000000
0.103767,-0.900496,-0.410472,0.173587,0.052877,-0.079998,1.000000,3.000000,2.000000
0.100858,-0.862383,-0.432164,0.071902,0.062049,-0.094060,1.000000,3.000000,2.000000
0.101342,-0.840913,-0.418426,0.080468,0.077331,-0.099880,1.000000,3.000000,2.000000
0.109586,-0.864554,-0.435298,0.369109,0.095664,-0.112716,1.000000,3.000000,2.000000
0.112980,-0.926790,-0.490252,0.279922,0.023887,-0.066291,1.000000,3.000000,2.000000
0.122678,-0.933544,-0.455062,0.196539,-0.047889,0.007319,1.000000,3.000000,2.000000
0.133830,-0.923654,-0.452411,0.082946,-0.067752,0.084290,1.000000,3.000000,2.000000
0.143043,-0.938610,-0.458918,-0.023334,-0.081508,0.097133,1.000000,3.000000,2.000000
0.133345,-0.971899,-0.445421,-0.096030,-0.108095,0.110284,1.000000,3.000000,2.000000
0.125345,-0.853698,-0.402277,-0.290294,-0.072674,0.153970,1.000000,3.000000,2.000000
