acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z,solo,nivel,user_id
0.196866,-0.636113,-0.069898,0.525401,-0.185041,0.137611,4.000000,3.000000,2.000000
0.582113,-1.010736,0.208117,-0.146245,1.009506,0.025212,4.000000,3.000000,2.000000
0.509621,-0.736945,-0.072791,-1.072928,1.641446,-0.398729,4.000000,3.000000,2.000000
0.554231,-0.724160,-1.021961,-0.188395,2.071496,-0.304045,4.000000,3.000000,2.000000
0.906748,-0.790738,-1.884120,0.506770,0.080380,-0.187675,4.000000,3.000000,2.000000
0.836681,-0.880957,-1.019792,1.155509,-1.656615,0.432964,4.000000,3.000000,2.000000
0.072976,-0.607166,0.548562,0.076720,-2.044514,0.124783,4.000000,3.000000,2.000000
0.517137,-0.644073,-0.129432,0.354359,-0.438855,-0.100627,4.000000,3.000000,2.000000
0.458708,-0.642867,-0.266096,0.379404,-0.151748,-0.067640,4.000000,3.000000,2.000000
-0.013576,-1.433606,0.483738,0.886728,0.713542,0.261005,4.000000,3.000000,2.000000
0.424523,-0.891571,0.789578,-1.775423,3.261766,-0.377960,4.000000,3.000000,2.000000
0.329726,-0.790738,-0.241029,-2.933012,3.486259,-0.895362,4.000000,3.000000,2.000000
0.003152,-0.380172,-1.012561,0.687280,3.740685,-0.270142,4.000000,3.000000,2.000000
0.275903,-1.010736,-1.709375,-0.301711,2.230626,-0.504103,4.000000,3.000000,2.000000
0.141346,-0.786638,-0.684280,-0.273916,0.417578,-0.139722,4.000000,3.000000,2.000000
0.196139,-0.655652,-0.529058,-0.370738,0.212938,-0.018465,4.000000,3.000000,2.000000
0.178683,-0.835607,-1.012079,0.334200,-0.094327,0.027044,4.000000,3.000000,2.000000
-0.013823,-0.901461,-1.012561,0.129560,-1.370119,0.123255,4.000000,3.000000,2.000000
0.369245,-0.859005,-1.098608,1.742550,-2.330705,0.614086,4.000000,3.000000,2.000000
0.300390,-0.879510,0.260999,0.555333,-2.652325,0.211525,4.000000,3.000000,2.000000
0.406339,-0.785432,0.267335,-0.258034,-1.409214,0.034374,4.000000,3.000000,2.000000
0.475436,-0.584732,-0.302973,-0.354245,-0.581798,-0.041067,4.000000,3.000000,2.000000
0.591568,-0.691836,-0.791297,0.735844,-0.662126,-0.051452,4.000000,3.000000,2.000000
0.606357,-0.934509,-1.044136,1.155509,-1.498706,0.393869,4.000000,3.000000,2.000000
0.275419,-0.806177,0.198126,0.477448,-2.126065,0.239320,4.000000,3.000000,2.000000
0.379670,-0.733568,0.159378,-0.182592,-0.919912,0.010551,4.000000,3.000000,2.000000
0.614358,-0.566881,-0.194510,0.028157,0.009520,0.009634,4.000000,3.000000,2.000000
0.620904,-0.663371,-0.530022,0.208056,0.079769,0.014521,4.000000,3.000000,2.000000
0.081704,-1.204682,0.351655,1.313112,0.190031,0.182204,4.000000,3.000000,2.000000
0.099645,-1.120736,0.918981,-1.885684,1.901675,-0.361772,4.000000,3.000000,2.000000
0.587446,-0.618986,0.368226,-2.435157,3.875992,-0.476003,4.000000,3.000000,2.000000
0.217232,-0.855387,-1.944378,-0.391508,4.071163,-0.576185,4.000000,3.000000,2.000000
0.080250,-0.904838,-1.865802,0.154911,1.100831,0.017576,4.000000,3.000000,2.000000
0.348395,-0.705827,-1.339155,0.569689,-1.084234,0.582321,4.000000,3.000000,2.000000
0.300633,-0.584008,-0.251152,0.567856,-2.331621,0.283913,4.000000,3.000000,2.000000
0.401975,-0.773370,0.093580,0.809453,-1.518865,-0.124145,4.000000,3.000000,2.000000
0.417492,-0.767822,-0.064114,0.331451,-0.648382,-0.045649,4.000000,3.000000,2.000000
0.554959,-0.681463,-0.299116,0.095046,-0.093105,-0.005026,4.000000,3.000000,2.000000
0.613631,-0.571223,-0.489288,0.412696,0.000968,0.034069,4.000000,3.000000,2.000000
0.431311,-0.972382,-0.367328,1.287761,-0.125787,-0.125367,4.000000,3.000000,2.000000
0.324635,-1.264506,0.550511,-0.530174,0.266389,-0.308932,4.000000,3.000000,2.000000
0.511076,-0.612955,0.542469,-2.109261,2.081880,-0.545031,4.000000,3.000000,2.000000
0.165591,-0.625499,-1.152599,-0.634938,2.603865,-0.561830,4.000000,3.000000,2.000000
0.081947,-0.814620,-2.214330,-0.560412,0.860150,-0.318400,4.000000,3.000000,2.000000
0.326575,-0.926549,-2.118882,2.058062,-2.133701,0.598814,4.000000,3.000000,2.000000
0.402945,-1.011943,-0.333584,1.365646,-4.195676,0.324230,4.000000,3.000000,2.000000
0.242688,-0.811243,0.319730,0.418500,-3.312671,0.508711,4.000000,3.000000,2.000000
0.059157,-0.585696,0.693805,0.604813,-1.622101,0.345610,4.000000,3.000000,2.000000
0.475436,-1.263541,0.395520,-0.338057,0.610917,-0.031599,4.000000,3.000000,2.000000
0.336030,-0.385479,0.086512,-1.709144,1.493312,-0.215164,4.000000,3.000000,2.000000
0.708669,-0.849598,-0.743332,0.874816,2.212605,-0.105819,4.000000,3.000000,2.000000
0.643694,-0.843808,-1.095234,-0.177399,0.999427,0.046897,4.000000,3.000000,2.000000
0.540412,-0.639731,-0.608356,-0.208248,0.102066,0.161129,4.000000,3.000000,2.000000
0.438585,-0.656617,-0.434575,0.056256,-0.103490,0.039872,4.000000,3.000000,2.000000
0.504772,-0.770958,-0.456990,-0.032014,-0.148694,-0.072527,4.000000,3.000000,2.000000
0.421613,-0.594139,-0.377933,0.013493,-0.122134,0.041699,4.000000,3.000000,2.000000
0.505257,-0.586661,-0.429995,0.366879,0.083117,0.107978,4.000000,3.000000,2.000000
0.607812,-0.547100,-0.460124,0.185757,0.054101,0.018486,4.000000,3.000000,2.000000
0.429857,-0.748283,-0.508329,1.805466,0.094418,0.183725,4.000000,3.000000,2.000000
0.313967,-1.333979,0.499579,-0.338976,0.433753,-0.109490,4.000000,3.000000,2.000000
0.560777,-0.816308,0.433780,-1.508478,2.087976,-0.590241,4.000000,3.000000,2.000000
0.338697,-0.696419,-0.552920,-1.524665,2.901038,-0.896896,4.000000,3.000000,2.000000
-0.283861,-0.759138,-1.480398,-0.710382,2.666771,-0.851081,4.000000,3.000000,2.000000
-0.039987,-0.742734,-2.302787,-0.730541,0.186658,-0.078031,4.000000,3.000000,2.000000
0.563202,-0.969728,-2.618535,2.588596,-2.629736,1.109491,4.000000,3.000000,2.000000
0.291905,-0.701002,0.287806,2.178705,-5.175517,0.403942,4.000000,3.000000,2.000000
-0.141684,-1.132555,1.181686,2.387010,-2.936390,0.440594,4.000000,3.000000,2.000000
-0.058500,-1.557113,1.700760,-1.884160,0.385190,0.210603,4.000000,3.000000,2.000000
0.481013,-0.786155,0.436705,-2.605286,3.418441,-0.567028,4.000000,3.000000,2.000000
0.322938,-0.887229,-1.043172,-1.041471,4.356425,-0.938740,4.000000,3.000000,2.000000
0.057460,-0.687494,-1.055705,-0.708244,3.730288,-0.564890,4.000000,3.000000,2.000000
-0.012835,-0.759138,-1.124880,0.002498,3.264503,-0.682787,4.000000,3.000000,2.000000
-0.347791,-0.885299,-0.919042,-0.124562,2.139289,-0.700197,4.000000,3.000000,2.000000
-0.418633,-0.710410,-1.070167,-0.339587,0.808519,-0.205091,4.000000,3.000000,2.000000
-0.483057,-0.909663,-1.398207,-0.320345,-1.827975,0.498626,4.000000,3.000000,2.000000
0.057945,-0.655411,-1.289744,0.520511,-3.679202,0.738696,4.000000,3.000000,2.000000
0.497984,-1.007118,-0.433851,0.955753,-3.775108,0.613774,4.000000,3.000000,2.000000
0.213110,-0.770234,0.489343,-0.033543,-3.234798,0.549633,4.000000,3.000000,2.000000
0.471557,-0.679292,0.287806,0.312817,-1.604398,0.217017,4.000000,3.000000,2.000000
0.463799,-0.821133,-0.216685,0.103290,-0.933668,-0.127511,4.000000,3.000000,2.000000
0.530714,-0.789774,-0.739717,0.754778,-0.800500,-0.052374,4.000000,3.000000,2.000000
0.524895,-0.999158,-0.540145,1.027529,-1.619670,0.246033,4.000000,3.000000,2.000000
0.309846,-0.781089,0.096991,0.113064,-1.637996,0.130885,4.000000,3.000000,2.000000
0.418704,-0.768304,0.152554,0.019907,-0.722920,0.130274,4.000000,3.000000,2.000000
0.601508,-0.511399,-0.213310,-0.302019,-0.067462,-0.034049,4.000000,3.000000,2.000000
0.611691,-0.761791,-0.431441,0.631994,0.058377,-0.031910,4.000000,3.000000,2.000000
0.223050,-0.787361,0.109420,0.660705,0.109079,0.040477,4.000000,3.000000,2.000000
0.077583,-1.245449,0.793477,-0.446794,1.399226,0.020013,4.000000,3.000000,2.000000
0.071279,-0.827887,0.997695,-2.599483,3.176844,-0.758840,4.000000,3.000000,2.000000
0.414340,-0.830058,-1.914972,-0.995656,4.566562,-0.801601,4.000000,3.000000,2.000000
0.177470,-0.696902,-1.859295,-0.199088,1.940147,-0.047793,4.000000,3.000000,2.000000
0.425493,-1.110845,-1.841458,0.931929,-0.688711,0.638820,4.000000,3.000000,2.000000
0.283177,-0.798458,-0.226808,1.066930,-2.708232,0.587201,4.000000,3.000000,2.000000
0.307421,-0.751660,0.448890,0.133528,-1.953813,0.284518,4.000000,3.000000,2.000000
0.382095,-0.796287,0.033386,-0.065614,-0.674662,0.004131,4.000000,3.000000,2.000000
0.489013,-0.736704,-0.259829,0.091684,0.001566,-0.066730,4.000000,3.000000,2.000000
0.491195,-0.829817,-0.336717,0.083437,0.049825,-0.096662,4.000000,3.000000,2.000000
0.503803,-0.691595,-0.291886,-0.081184,0.072431,-0.173334,4.000000,3.000000,2.000000
0.479558,-0.778677,-0.393600,0.497000,0.155814,-0.109193,4.000000,3.000000,2.000000
0.595690,-0.755520,-0.389261,-0.344467,-0.127017,-0.387442,4.000000,3.000000,2.000000
0.797162,-0.844773,-1.145127,0.270064,-0.831039,0.063987,4.000000,3.000000,2.000000
0.327302,-0.694731,-0.469524,1.953608,-2.098890,0.790611,4.000000,3.000000,2.000000
-0.038013,-1.151371,1.017434,1.499735,-0.952296,0.317496,4.000000,3.000000,2.000000
0.327544,-1.131349,0.786410,-1.615067,1.425497,-0.448529,4.000000,3.000000,2.000000
0.178683,-0.552166,-0.022416,-1.702115,3.131339,-0.643395,4.000000,3.000000,2.000000
0.448767,-0.988544,-1.119337,0.186375,3.116067,-0.355372,4.000000,3.000000,2.000000
0.471072,-0.739599,-1.337950,-0.914099,1.377850,-0.249692,4.000000,3.000000,2.000000
0.250204,-0.760585,-0.572443,-0.852401,0.235532,-0.251219,4.000000,3.000000,2.000000
0.308634,-0.617538,-0.485673,-0.447703,0.122216,-0.267407,4.000000,3.000000,2.000000
0.257478,-0.760103,-0.403723,0.786245,0.115802,-0.194409,4.000000,3.000000,2.000000
0.525623,-1.115187,-0.945555,-0.458393,-0.407404,-0.156841,4.000000,3.000000,2.000000
0.122193,-0.728985,-1.551742,0.362304,-1.947395,0.246025,4.000000,3.000000,2.000000
0.632299,-1.077556,-0.732727,3.140214,-3.259228,1.168126,4.000000,3.000000,2.000000
-0.006911,-0.856352,1.005737,1.031507,-2.938829,0.511751,4.000000,3.000000,2.000000
0.016244,-1.213607,1.166089,-1.103161,-0.366781,-0.245416,4.000000,3.000000,2.000000
0.333363,-0.498131,0.128672,-1.866438,1.877843,-0.720669,4.000000,3.000000,2.000000
0.733641,-1.024728,-1.160312,0.212337,2.043388,-0.361786,4.000000,3.000000,2.000000
0.532896,-0.749971,-0.684521,-0.226264,0.379085,-0.250608,4.000000,3.000000,2.000000
0.470830,-0.781572,-0.393841,0.024801,-0.030195,-0.137293,4.000000,3.000000,2.000000
0.603205,-0.995057,-0.429995,-0.272077,-0.262937,-0.043231,4.000000,3.000000,2.000000
0.510106,-0.807142,-0.608597,-0.890884,-0.709785,0.158049,4.000000,3.000000,2.000000
0.495075,-0.884817,-0.636798,0.376356,-1.476726,0.655293,4.000000,3.000000,2.000000
0.455556,-0.805695,-0.180289,0.289003,-1.871650,0.634829,4.000000,3.000000,2.000000
0.284389,-0.717647,0.430125,-0.344159,-1.531093,0.230742,4.000000,3.000000,2.000000
0.508409,-0.697143,0.092605,-0.209158,-0.417791,0.107347,4.000000,3.000000,2.000000
0.518592,-0.730673,-0.006267,-0.066521,-0.108388,-0.042009,4.000000,3.000000,2.000000
0.571445,-0.795804,-0.098822,0.021133,-0.068691,-0.127534,4.000000,3.000000,2.000000
0.540169,-0.744664,-0.084601,0.034573,0.009494,-0.147092,4.000000,3.000000,2.000000
0.542351,-0.740564,-0.078093,0.029694,0.039123,-0.160251,4.000000,3.000000,2.000000
0.573627,-0.706551,-0.153053,0.328104,0.022327,-0.096124,4.000000,3.000000,2.000000
0.498711,-0.720783,-0.067970,0.318636,0.061728,-0.111396,4.000000,3.000000,2.000000
0.552292,-0.742493,-0.164623,0.572145,0.114568,-0.017628,4.000000,3.000000,2.000000
0.529259,-0.756967,-0.101473,0.608797,0.153663,0.057509,4.000000,3.000000,2.000000
0.584537,-0.824751,-0.185351,0.487235,0.239795,0.040099,4.000000,3.000000,2.000000
0.596174,-0.847185,-0.165346,0.606659,0.118538,0.099964,4.000000,3.000000,2.000000
0.540897,-0.849598,-0.114971,0.289925,0.186955,-0.024653,4.000000,3.000000,2.000000
0.618722,-0.824993,-0.275737,0.321996,0.118538,-0.088794,4.000000,3.000000,2.000000
0.481982,-0.817756,-0.015667,0.201045,0.117317,-0.064054,4.000000,3.000000,2.000000
0.779949,-0.695213,-0.466872,0.221203,0.273393,-0.136747,4.000000,3.000000,2.000000
0.300633,-0.516223,-0.063873,0.018701,-0.365267,0.125925,4.000000,3.000000,2.000000
0.450707,-1.056087,0.057025,1.467368,1.310947,0.073086,4.000000,3.000000,2.000000
0.124375,-0.920518,0.394789,-0.947688,1.463358,-0.506931,4.000000,3.000000,2.000000
0.713276,-1.051986,-1.016418,0.129573,2.460901,-0.265028,4.000000,3.000000,2.000000
0.601023,-0.817032,-0.973755,-0.464799,0.860434,-0.194473,4.000000,3.000000,2.000000
0.400521,-0.554820,-0.454339,-0.086673,0.232465,-0.035648,4.000000,3.000000,2.000000
0.647816,-0.867448,-0.832031,0.145150,-0.194225,-0.125140,4.000000,3.000000,2.000000
0.463557,-0.688218,-0.717783,0.090783,-1.006981,-0.145604,4.000000,3.000000,2.000000
0.561990,-1.051745,-0.821184,1.251427,-1.659079,0.202894,4.000000,3.000000,2.000000
0.265236,-0.768063,0.306571,0.161338,-2.012465,0.222748,4.000000,3.000000,2.000000
0.422826,-0.756243,-0.031575,-0.157228,-0.703686,0.063617,4.000000,3.000000,2.000000
0.337242,-0.702450,-0.051821,-0.097974,-0.249813,0.029409,4.000000,3.000000,2.000000
0.101342,-0.718612,0.262462,0.741049,0.819201,-0.013963,4.000000,3.000000,2.000000
0.373852,-1.065736,0.172537,0.479294,2.120649,-0.264417,4.000000,3.000000,2.000000
0.280025,-0.975759,0.057512,-2.035944,2.455709,-0.560993,4.000000,3.000000,2.000000
0.459193,-0.640213,-0.936878,0.405990,3.313669,-0.086961,4.000000,3.000000,2.000000
0.478346,-0.997228,-1.371694,-0.044218,1.616991,0.025438,4.000000,3.000000,2.000000
0.298693,-0.699796,-0.756348,-0.291618,0.245904,0.018108,4.000000,3.000000,2.000000
0.301603,-0.786396,-0.476514,-0.339877,-0.007911,-0.177064,4.000000,3.000000,2.000000
0.313483,-0.849115,-0.424210,-0.277263,-0.071441,-0.187754,4.000000,3.000000,2.000000
0.322938,-0.893742,-0.423246,-0.305668,-0.132222,-0.124224,4.000000,3.000000,2.000000
0.327544,-0.910145,-0.337440,-0.432423,-0.157267,-0.088794,4.000000,3.000000,2.000000
0.312998,-0.914729,-0.346117,-0.611101,-0.121532,-0.071690,4.000000,3.000000,2.000000
0.278570,-0.824993,-0.361302,-0.542073,-0.119699,-0.053974,4.000000,3.000000,2.000000
0.240991,-0.773129,-0.308035,-0.408904,-0.148410,0.002531,4.000000,3.000000,2.000000
0.234445,-0.707516,-0.264890,-0.163642,-0.061667,0.012610,4.000000,3.000000,2.000000
0.233233,-0.760103,-0.277665,0.096868,0.041560,-0.027705,4.000000,3.000000,2.000000
0.274691,-0.811966,-0.295742,0.183936,0.116400,-0.000220,4.000000,3.000000,2.000000
0.325362,-0.866966,-0.257901,0.186700,0.154589,0.012302,4.000000,3.000000,2.000000
0.368275,-0.866242,-0.316953,0.283828,0.179634,0.015968,4.000000,3.000000,2.000000
